attitudes_count,comments_count,reposts_count,mid,raw_text,source,user.description,user.follow_count,user.followers_count,user.gender,user.id,user.mbrank,user.mbtype,user.profile_url,user.profile_image_url,user.screen_name,user.statuses_count,user.urank,user.verified,user.verified_reason
0,0,0,4355961688548102,我想变成一阵风，这样的， 想你了就可以去亲一亲你。,vivo NEX AI智慧旗舰,,61,1,f,6769767048,0,0,https://m.weibo.cn/u/6769767048?uid=6769767048,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007o9fF6ly8g1m4ghjb18j30ro0rojss.jpg?KID=imgbed,tva&Expires=1587422505&ssig=bN6QjjhMDe",我多希望这世界对你温柔,35,3,False,
0,0,0,4355961651158861,白茶清欢无别事，我在等风也等你。承蒙你出现，够我欢喜好几年。@蔡徐坤,小米6X 拍人更美,,63,1,f,6791798896,0,0,https://m.weibo.cn/u/6791798896?uid=6791798896,"https://tvax1.sinaimg.cn/crop.0.0.736.736.180/007pDH9uly8g47i4mt4qvj30kg0kgjti.jpg?KID=imgbed,tva&Expires=1587422505&ssig=n3KSybw2e3",一只小猫眯喵喵喵,38,3,False,
0,0,0,4358812859215246,你是我今生遇见的最对的巧合，你是我生平一览无遗的全世界，你是我见过笑容最美好的骄阳。@蔡徐坤,vivo X23全息幻彩,,5,1,f,6794083390,0,0,https://m.weibo.cn/u/6794083390?uid=6794083390,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422505&ssig=LTSQdoNKTx",用户6794083390,25,3,False,
0,0,0,4358812742335977,转发微博,vivo智能手机,,63,1,m,6915393267,0,0,https://m.weibo.cn/u/6915393267?uid=6915393267,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007y0hH5ly8g1v5r68nlij30ig0igdh2.jpg?KID=imgbed,tva&Expires=1587422505&ssig=PCRPgjQ5P1",缠绕膛15,28,4,False,
0,0,0,4358811965320855,转发微博,微博 weibo.com,,66,1,f,6743067501,0,0,https://m.weibo.cn/u/6743067501?uid=6743067501,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422505&ssig=LTSQdoNKTx",用户6743067501,35,2,False,
0,0,0,4358811869331037,你是我今生遇见的最对的巧合，你是我生平一览无遗的全世界，你是我见过笑容最美好的骄阳。@蔡徐坤,vivo X23全息幻彩,,63,1,m,6794652117,0,0,https://m.weibo.cn/u/6794652117?uid=6794652117,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422505&ssig=PudoKcZFe1",用户6794652117,42,0,False,
0,0,0,4356982024473537,转发微博,vivo X23全息幻彩,,276,1,m,6800079159,0,0,https://m.weibo.cn/u/6800079159?uid=6800079159,"https://tvax2.sinaimg.cn/crop.0.0.300.300.180/007qcre7ly8g7nx4c1dkcj308c08c3yk.jpg?KID=imgbed,tva&Expires=1587422505&ssig=C3hu7Lfa%2FQ",小猫咪在吃菜菜哦,51,2,False,
0,0,0,4356982011866435,转发微博,vivo AI智慧拍照X21,,6,1,m,6765758511,0,0,https://m.weibo.cn/u/6765758511?uid=6765758511,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422505&ssig=PudoKcZFe1",用户6765758511,17,0,False,
0,0,0,4356981520887155,轉發微博,微博国际版,,2,1,f,6785600641,0,0,https://m.weibo.cn/u/6785600641?uid=6785600641,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422505&ssig=LTSQdoNKTx",用户6785600641,35,2,False,
0,0,0,4351613848167364,转发微博,前后2000万 OPPO R11s,,60,1,m,6771922354,0,0,https://m.weibo.cn/u/6771922354?uid=6771922354,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422505&ssig=PudoKcZFe1",用户6771922354,15,0,False,
0,0,0,4351613772083949,转发微博,荣耀10 AI变色更潮美,,2,1,m,6790847151,0,0,https://m.weibo.cn/u/6790847151?uid=6790847151,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422505&ssig=PudoKcZFe1",用户6790847151,16,1,False,
0,0,0,4351613676484540,目标清晰且持续努力的人，光芒永远藏不住。    蔡徐坤@蔡徐坤,vivo X23 AI非凡摄影,,61,2,m,6793815550,0,0,https://m.weibo.cn/u/6793815550?uid=6793815550,"https://tvax2.sinaimg.cn/crop.0.0.179.179.180/007pM9Maly8fwjp3olb2fj304z04zwed.jpg?KID=imgbed,tva&Expires=1587422505&ssig=7%2BCiu8zekI",垃声厮力丶竭唱力,77,4,False,
0,0,0,4351613646767782,你是眼中的星光，一笑明亮了整个世界@蔡徐坤,前置双摄vivo X9Plus,,4,1,f,6766061683,0,0,https://m.weibo.cn/u/6766061683?uid=6766061683,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007nTHJ9ly8g188ys91b3j30ro0rojsm.jpg?KID=imgbed,tva&Expires=1587422505&ssig=HzLaFHjr1p",奎葵开心最重要啊,77,4,False,
0,0,0,4355976834090347,🐻,前后2000万 OPPO R11,,60,1,f,6799569851,0,0,https://m.weibo.cn/u/6799569851?uid=6799569851,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007qaiJtly8g1m62o28eaj30ro0rotar.jpg?KID=imgbed,tva&Expires=1587422506&ssig=iSdCuvpXSY",蔡小葵的一天90,17,0,False,
0,0,0,4355976343881441,看到坤坤那么努力，也给了我很大的力量🆙@蔡徐坤,OPPO R11 Plus,那些未曾谋面的也迟早会相遇,131,73,f,5660316469,1,2,https://m.weibo.cn/u/5660316469?uid=5660316469,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006b46SVly8g5ns81hxv3j30ro0rojvb.jpg?KID=imgbed,tva&Expires=1587422506&ssig=RjZsj0MeH%2B",piigsty,2114,14,False,
0,0,0,4355976297930661,看你笑，我会开心好几天，看你哭，我会难过好多年@蔡徐坤,OPPO R11 Plus,那些未曾谋面的也迟早会相遇,131,73,f,5660316469,1,2,https://m.weibo.cn/u/5660316469?uid=5660316469,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006b46SVly8g5ns81hxv3j30ro0rojvb.jpg?KID=imgbed,tva&Expires=1587422506&ssig=RjZsj0MeH%2B",piigsty,2114,14,False,
0,0,0,4354255177001539,转发微博,vivo X23全息幻彩,,2,1,m,6797227156,0,0,https://m.weibo.cn/u/6797227156?uid=6797227156,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007q0ti4ly8g1go91mr5wj30ro0roq56.jpg?KID=imgbed,tva&Expires=1587422506&ssig=VAoszOs9Jd",猫洱洱,30,2,False,
0,0,0,4358481886370081,#蔡徐坤[超话]#[微笑]#蔡徐坤的未完成# 啊啊啊啊！蔡徐坤医生好帅好温柔哦😊千千也好可爱呀[哈哈]恭喜千千被领养@蔡徐坤 ,荣耀V9 我想要的快,,64,1,m,6783826259,0,0,https://m.weibo.cn/u/6783826259?uid=6783826259,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007p6f6zly8g1u5qjj7ajj30ro0roacb.jpg?KID=imgbed,tva&Expires=1587422506&ssig=%2Fi70TrFq2l",用户6783826259,17,1,False,
0,0,0,4358481538370289,#蔡徐坤的未完成#愿每个小动物都可以有一个温馨的家[心],vivo X23 AI非凡摄影,,314,1,f,6777625027,0,0,https://m.weibo.cn/u/6777625027?uid=6777625027,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007oGdSHly8g4znxou9jzj30ro0rojtf.jpg?KID=imgbed,tva&Expires=1587422506&ssig=gBPLmu2I%2Fr",时光不负有心人_103,102,3,False,
0,0,0,4358481291596835,做你想做的，趁阳光正好，去追逐梦想，趁还年轻。生活从不亏待每一个努力向上的人@蔡徐坤,OPPO R15 梦镜版,,63,2,m,6799546390,0,0,https://m.weibo.cn/u/6799546390?uid=6799546390,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007qacD4ly8g3xhggsn7pj30ro0rogmr.jpg?KID=imgbed,tva&Expires=1587422506&ssig=I9IIGiJVlz",踽踽独行Dv卷,37,2,False,
0,0,0,4358480598584007,#蔡徐坤 ONE# ｜#蔡徐坤的未完成#  越努力，越幸运；越自律，越优秀。@蔡徐坤,小米5s 拍照黑科技,,121,4,f,6776574602,0,0,https://m.weibo.cn/u/6776574602?uid=6776574602,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007oBOCmly8fwbw51qixsj3050050glf.jpg?KID=imgbed,tva&Expires=1587422506&ssig=fSfcrrkSX5",JeffersonA__ndMilkyQ,27,4,False,
0,0,0,4351886498575419,想你,vivo X23 AI非凡摄影,ᵀʰᵉ ᶠⁱʳˢᵗ ᵒⁿᵉ ᵒᵘᵗ ᵒᶠ ᵗʰᵉ ᵇⁱᵍ ʷⁱⁿᵈ ᶜᵃᵐᵉ ʰᵒᵐᵉ ʷⁱᵗʰ ᵐᵉ,311,384,f,5392443888,6,12,https://m.weibo.cn/u/5392443888?uid=5392443888,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005SW8Zqly8gdpoe4n9dzj30ro0ro756.jpg?KID=imgbed,tva&Expires=1587422506&ssig=zzFDnwA4Gj",月亮躲起来·连星星K也不在,11257,43,True,蔡徐坤超话粉丝大咖
0,0,0,4352237012077967,@蔡徐坤,iPhone客户端,,99,47,f,6304488808,0,0,https://m.weibo.cn/u/6304488808?uid=6304488808,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/006SEZxmly8fra31ulua3j30yi0yiq6h.jpg?KID=imgbed,tva&Expires=1587422506&ssig=iH9Qhk09hu",狮子君777,3721,11,False,
0,0,0,4352236735502825,转发微博,OPPO随光而变R17,,62,1,m,6776407535,0,0,https://m.weibo.cn/u/6776407535?uid=6776407535,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6776407535,29,0,False,
0,0,0,4352236580390403,转发微博,华为手机 畅享玩不停,,64,1,m,6790748047,0,0,https://m.weibo.cn/u/6790748047?uid=6790748047,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6790748047,278,4,False,
0,0,0,4354496350040944,嘿嘿,iPhone客户端,,62,1,m,6785592114,0,0,https://m.weibo.cn/u/6785592114?uid=6785592114,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6785592114,16,0,False,
0,0,0,4354872789078278,转发微博,前后2000万 OPPO R11,,122,3,m,6839905093,0,0,https://m.weibo.cn/u/6839905093?uid=6839905093,"https://tvax3.sinaimg.cn/crop.0.0.180.180.180/007sTxLTly8fx5jgvewpej3050050dfn.jpg?KID=imgbed,tva&Expires=1587422506&ssig=9l1KsDeSWu",八倍镜里的故-事,53,4,False,
0,0,0,4354872364960616,转发微博,小米MIX 2 全面屏手机,,121,66,f,2930376283,1,2,https://m.weibo.cn/u/2930376283?uid=2930376283,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/aea9fe5bly8fsuj2xtjn1j20ru0rugoj.jpg?KID=imgbed,tva&Expires=1587422506&ssig=BIf5pTK%2FzN",小坤包嗷嗷嗷,6582,14,False,
0,0,0,4354872327137627,//@种小葵葵:天长地久有时尽，打榜绵绵无绝期！助@蔡徐坤 一臂之力，争做全网数据第一！快来为TA应援吧 http://t.cn/EM2o85s,前后2000万 OPPO R11,我爱中国！,569,934,f,6205456324,3,11,https://m.weibo.cn/u/6205456324?uid=6205456324,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006LXsFely8ge0ifgs73yj30ro0rodgu.jpg?KID=imgbed,tva&Expires=1587422506&ssig=B34Q0bm1Lr",一只可可的酒,10242,24,True,蔡徐坤超话粉丝大咖
0,0,0,4354872113809165,认真对待每一个舞台，对音乐保持高度热情。台上气场全开，台下谦逊有礼。继续前行，以更多作品，更多舞台诠释成功的意义。愿你的梦想，一年中于温暖的心房生长。蔡徐坤@蔡徐坤,vivo X23全息幻彩,kk,72,1,m,6790310471,0,0,https://m.weibo.cn/u/6790310471?uid=6790310471,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007pxrWDly8g1in1npinaj30ro0rogmv.jpg?KID=imgbed,tva&Expires=1587422506&ssig=0preNeFBQ%2F",任时光匆匆流去我只在乎你kk,37,4,False,
0,0,0,4354887838310128,会一直在[兔子],荣耀手机 勇敢做自己,窝最爱哒宝宝～蔡徐坤小朋友,105,196,f,6879149802,0,0,https://m.weibo.cn/u/6879149802?uid=6879149802,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007vyd74ly8gb3bs70to2j30ro0rotb1.jpg?KID=imgbed,tva&Expires=1587422506&ssig=Iud%2Fx5ylSP",蔡撩撩哒小猫爪20930,1994,17,False,
0,0,0,4354887498820264,轉發微博,微博国际版,,2,1,f,6787080715,0,0,https://m.weibo.cn/u/6787080715?uid=6787080715,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=pABn%2FpIRfn",用户6787080715,24,0,False,
0,0,0,4355676488371178,你知道我一直喜欢的人是谁吗如果你不知道请回头看我写的第一个字@蔡徐坤,小米MIX2S 全面屏,,123,2,f,6737930157,0,0,https://m.weibo.cn/u/6737930157?uid=6737930157,"https://tvax2.sinaimg.cn/crop.0.0.180.180.180/007lZFqRly8fvuq9wb17fj3050050glj.jpg?KID=imgbed,tva&Expires=1587422506&ssig=Teu%2FhYwiO%2F",最爱解放碑_,16,4,False,
0,0,0,4355676316708526,千千再见,iPad mini4,,62,1,f,6751567662,0,0,https://m.weibo.cn/u/6751567662?uid=6751567662,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007mUTaCly8g1l7o6ymj2j30u00u0q7m.jpg?KID=imgbed,tva&Expires=1587422506&ssig=%2FHrnzXWqOG",用户6751567662,16,1,False,
0,0,0,4355676152583070,啊啊啊啊啊,vivo X23 AI非凡摄影,,56,1,m,6787568373,0,0,https://m.weibo.cn/u/6787568373?uid=6787568373,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007plWBfly8g1l7cypmmvj30ro0rojuw.jpg?KID=imgbed,tva&Expires=1587422506&ssig=dROMB5vXsG",用户6787568373,32,0,False,
0,0,0,4353051709762173,笑容明如皎月，眼眸昊似星辰。   希望未来的你扬帆起航，站在更高的地方，让全世界都能看到你♥️@蔡徐坤,iPhone客户端,,62,1,m,6785043550,0,0,https://m.weibo.cn/u/6785043550?uid=6785043550,"https://tvax2.sinaimg.cn/crop.0.0.180.180.180/007pblMily8fwfrme08hpj3050050wef.jpg?KID=imgbed,tva&Expires=1587422506&ssig=cvZbJd37GV",东东__是大人,17,4,False,
0,0,0,4353051252695688,转发微博,华为手机 畅享玩不停,每天多爱蔡徐坤多一点点,24,2,f,6985565569,0,0,https://m.weibo.cn/u/6985565569?uid=6985565569,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/007CKIIply8g54fimva66j30ig0ig752.jpg?KID=imgbed,tva&Expires=1587422506&ssig=OYySYVny%2BG",IKUN爱你August,152,4,False,
0,0,0,4353031846299868,转发微博,微博国际版,,2,1,m,6786998200,0,0,https://m.weibo.cn/u/6786998200?uid=6786998200,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6786998200,59,3,False,
0,0,0,4353031724120746,转发微博,OPPO随光而变R17,,64,2,f,6929983032,0,0,https://m.weibo.cn/u/6929983032?uid=6929983032,"https://tvax2.sinaimg.cn/crop.0.0.179.179.180/007yZv9Sly8fz0gct0k18j304z04zaa7.jpg?KID=imgbed,tva&Expires=1587422506&ssig=2Vnhq0Ylha",李泽伶_,37,4,False,
0,0,0,4353031640386498,被窝是储存好梦的地方 而我的好梦是你 ​​​@蔡徐坤 ,华为手机 畅享玩不停,吃饭时间,21,1,m,6791495669,0,0,https://m.weibo.cn/u/6791495669?uid=6791495669,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007pCqgJly8g2rhegf9ruj30ro0rowhx.jpg?KID=imgbed,tva&Expires=1587422506&ssig=TS3fa1bUgl",虐虐的恋爱,119,4,False,
0,0,0,4353031229463317,不在意别人的眼光，坚持自己的风格，他就是蔡徐坤，独一无二的蔡徐坤。@蔡徐坤 ,iPhone客户端,,66,1,f,6790960443,0,0,https://m.weibo.cn/u/6790960443?uid=6790960443,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=pABn%2FpIRfn",用户6790960443,30,0,False,
0,0,0,4355638836256151,松鼠用叶子埋住脚，小溪揉揉岩石的头，彩虹悄悄趴在云边，梅园落下一颗苹果，嘿，是我的心上人来了 @蔡徐坤 ,iPhone客户端,,2,1,f,6773515984,0,0,https://m.weibo.cn/u/6773515984?uid=6773515984,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=pABn%2FpIRfn",用户6773515984,40,0,False,
0,0,0,4355638366979974,再见,iPhone客户端,,2,1,m,6786097336,0,0,https://m.weibo.cn/u/6786097336?uid=6786097336,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6786097336,16,1,False,
0,0,0,4355638328540763,除了蔡徐坤先生的美色，不接受任何贿赂@蔡徐坤,vivo AI智慧拍照X21i,,60,1,m,6904293442,0,0,https://m.weibo.cn/u/6904293442?uid=6904293442,"https://tvax4.sinaimg.cn/crop.0.0.100.100.180/007xfI7Ely8fymutskbwyj302s02s74b.jpg?KID=imgbed,tva&Expires=1587422506&ssig=7BbJxpt5ln",是非邬膏儿_j8tht,36,4,False,
0,0,0,4358584253074314,转发微博,OPPO智能手机,唯：蔡徐坤！❤,502,86,f,5976636844,1,2,https://m.weibo.cn/u/5976636844?uid=5976636844,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006wtmgsly8g5wur457baj30ig0iggmg.jpg?KID=imgbed,tva&Expires=1587422506&ssig=vi255kNcMk",葵葵是我的大笨居惹,3040,4,False,
0,0,0,4358583980083457,转发微博,vivo AI智慧拍照X21,,1,1,f,6783893147,0,0,https://m.weibo.cn/u/6783893147?uid=6783893147,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=pABn%2FpIRfn",用户6783893147,16,0,False,
0,0,0,4354758103723355,转发微博,魅蓝 5,我喜欢的人呀，他很优秀,1023,389,f,6578143813,1,2,https://m.weibo.cn/u/6578143813?uid=6578143813,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007bbdHLly8g22hvd0895j30ig0igjsr.jpg?KID=imgbed,tva&Expires=1587422506&ssig=I6iyg4yXPG",没有意外yu,8079,21,False,
0,0,0,4354758099856036,不在意别人的眼光，坚持自己的风格，他就是蔡徐坤，独一无二的蔡徐坤。@蔡徐坤,柔光自拍vivo X7,,2,1,m,6791845341,0,0,https://m.weibo.cn/u/6791845341?uid=6791845341,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6791845341,19,0,False,
0,0,0,4355655622563051,轉發微博,iPhone客户端,,313,2,f,6797465318,0,0,https://m.weibo.cn/u/6797465318?uid=6797465318,"https://tvax2.sinaimg.cn/crop.0.0.300.300.180/007q1tfoly8g7omiqtzdmj308c08cwei.jpg?KID=imgbed,tva&Expires=1587422507&ssig=SkFiUmY8Ct",机器人0802,81,3,False,
0,0,0,4355655571541089,那些未曾相识的总能相遇。期待与你在舞台上的每一次遇见。蔡徐坤@蔡徐坤 ,iPhone客户端,,60,1,f,6776414447,0,0,https://m.weibo.cn/u/6776414447?uid=6776414447,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422507&ssig=oaj3V9ta5v",用户6776414447,16,0,False,
0,0,0,4355655475311417,转发微博,微博国际版,,2,1,f,6787024637,0,0,https://m.weibo.cn/u/6787024637?uid=6787024637,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422507&ssig=oaj3V9ta5v",用户6787024637,25,1,False,
0,0,0,4355655445290911,[挤眼],微博极速版,,2,1,f,6798265849,0,0,https://m.weibo.cn/u/6798265849?uid=6798265849,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422507&ssig=oaj3V9ta5v",用户6798265849,16,0,False,
0,0,0,4355655319984125,蔡徐坤 反差萌 cxk 浮生六记 cxk 小扇子 cxk 读书 cxk 舞台 cxk 公益 cxk ikun cxk 麦克老爹 cxk 小瞎鱼 cxk 主题曲 cxk 养生堂 cxk 巴黎欧莱雅,明星ALL榜,バラの香りはあなたの半身。,275,37,f,5733659765,1,2,https://m.weibo.cn/u/5733659765?uid=5733659765,"https://tvax1.sinaimg.cn/crop.0.0.896.896.180/006g1QPjly8gcqas7u1j2j30ow0ow0tv.jpg?KID=imgbed,tva&Expires=1587422507&ssig=rTJ2gyDbiI",Niflheimr__,3706,9,False,
0,0,0,4356036510928123,转发微博,vivo X23 AI非凡摄影,,1,1,f,6798247815,0,0,https://m.weibo.cn/u/6798247815?uid=6798247815,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=pABn%2FpIRfn",用户6798247815,16,0,False,
0,0,0,4356036460729489,蔡徐坤 花花世界 静守己心 喜欢你的努力 喜欢你的梦想@蔡徐坤,OPPO智能手机,,1,1,m,6800865574,0,0,https://m.weibo.cn/u/6800865574?uid=6800865574,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6800865574,32,2,False,
0,0,0,4356036247321727,你眼里有星辰大海，我从你眼中可以看到我热爱的世界to蔡徐坤 我钟情的你#蔡徐坤WaitWaitWait#｜#vivo-遇见蔡徐坤#,nova4自拍极点全面屏,,1,1,m,6797287524,0,0,https://m.weibo.cn/u/6797287524?uid=6797287524,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6797287524,16,0,False,
0,0,0,4356036246804788,亲爱的魔法师，你是怎么办到的？你的睡颜，让我在夜里不能入睡你的笑容，又让我在昼间几乎沉醉@蔡徐坤 ,iPhone,,61,3,m,6790646237,0,0,https://m.weibo.cn/u/6790646237?uid=6790646237,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422506&ssig=Snkf7qcilA",用户6790646237,16,0,False,
0,0,0,4356036213041715,转发微博,微博国际版,,62,8,m,6839996402,0,0,https://m.weibo.cn/u/6839996402?uid=6839996402,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/007sTVwCly8fx5l5t15t7j3050050mx6.jpg?KID=imgbed,tva&Expires=1587422506&ssig=sU3Lrxy40M",武远娜在唱__歌,16,4,False,
0,0,0,4350556485467335,[酷]//@刘奶奶不给买牛奶:#蔡徐坤[超话]#  #蔡徐坤的未完成#,三星android智能手机,,60,1,f,6821226132,0,0,https://m.weibo.cn/u/6821226132?uid=6821226132,"https://tvax1.sinaimg.cn/crop.0.0.120.120.180/007rDawkly8fwx49jxietj303c03cwee.jpg?KID=imgbed,tva&Expires=1587422507&ssig=oJXJ2JU8gB",祖no_kimi,181,4,False,
0,0,0,4353757770553277,转发微博,iPhone客户端,,60,2,f,6776710129,0,0,https://m.weibo.cn/u/6776710129?uid=6776710129,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587422507&ssig=oaj3V9ta5v",用户6776710129,21,0,False,
0,0,0,4350516500425832,转发微博,vivo智能手机,未曾谋面的也终将会相遇♡,331,131,f,6435489490,1,2,https://m.weibo.cn/u/6435489490?uid=6435489490,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/0071wENAly8gdl6uyyf21j30ig0iggmp.jpg?KID=imgbed,tva&Expires=1587422507&ssig=fVvKukKU1c",奶茶蛋挞小泡芙,3148,9,False,
0,0,0,4350601317682366,转发微博,HUAWEI nova 3,,60,1,m,6826253786,0,0,https://m.weibo.cn/u/6826253786?uid=6826253786,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587422507&ssig=MHVL2Gj2F8",用户6826253786,16,0,False,
0,0,0,4354221174530285,久,HUAWEI nova 2s,,70,6,f,6939919799,0,0,https://m.weibo.cn/u/6939919799?uid=6939919799,"https://tvax4.sinaimg.cn/crop.0.0.180.180.180/007zFcajly8fz76qjaw8nj3050050t8k.jpg?KID=imgbed,tva&Expires=1587422507&ssig=Z50OrhKM6d",MsCa__rrieee,16,4,False,
0,0,0,4350812110822328,[鲜花]坤坤，行程顺利哦，期待你的公演[鲜花]你超棒，喜欢你真好！蔡徐坤，爱你🤟@蔡徐坤 ,iPhone客户端,,151,355,f,2283972544,1,2,https://m.weibo.cn/u/2283972544?uid=2283972544,"https://tva3.sinaimg.cn/crop.0.11.1242.1242.180/8822a7c0jw8f55fuasvxrj20yi0z5421.jpg?KID=imgbed,tva&Expires=1587422507&ssig=7f9nYfPDUY",茵梦湖wdd,25872,14,False,
